# ib - <E>b - <E> - sigma_E - T
  6071    -1.74521346    -1.72683580     0.00024879  0.5
  6072    -1.72742341    -1.72683600     0.00024871  0.5
  6073    -1.72690692    -1.72683602     0.00024862  0.5
  6074    -1.72236112    -1.72683449     0.00024854  0.5
  6075    -1.71804392    -1.72683149     0.00024848  0.5
  6076    -1.73154229    -1.72683310     0.00024840  0.5
  6077    -1.72390092    -1.72683209     0.00024831  0.5
  6078    -1.73125049    -1.72683360     0.00024823  0.5
  6079    -1.71124013    -1.72682828     0.00024821  0.5
  6080    -1.70178910    -1.72681973     0.00024827  0.5
  6081    -1.71333492    -1.72681513     0.00024823  0.5
  6082    -1.71279514    -1.72681035     0.00024819  0.5
  6083    -1.71919185    -1.72680775     0.00024812  0.5
  6084    -1.73962178    -1.72681212     0.00024807  0.5
  6085    -1.72847399    -1.72681269     0.00024799  0.5
  6086    -1.73924226    -1.72681692     0.00024794  0.5
  6087    -1.73215705    -1.72681874     0.00024786  0.5
  6088    -1.73355384    -1.72682103     0.00024779  0.5
  6089    -1.72572157    -1.72682066     0.00024770  0.5
  6090    -1.73318493    -1.72682282     0.00024763  0.5
  6091    -1.72671504    -1.72682278     0.00024754  0.5
  6092    -1.71912121    -1.72682017     0.00024747  0.5
  6093    -1.71468934    -1.72681604     0.00024742  0.5
  6094    -1.71040948    -1.72681047     0.00024740  0.5
  6095    -1.71471023    -1.72680636     0.00024735  0.5
  6096    -1.71169105    -1.72680123     0.00024732  0.5
  6097    -1.72006167    -1.72679895     0.00024725  0.5
  6098    -1.71511838    -1.72679498     0.00024720  0.5
  6099    -1.72279468    -1.72679363     0.00024712  0.5
  6100    -1.72564787    -1.72679324     0.00024703  0.5
  6101    -1.74387244    -1.72679903     0.00024702  0.5
  6102    -1.75594903    -1.72680890     0.00024713  0.5
  6103    -1.73210001    -1.72681069     0.00024705  0.5
  6104    -1.74183670    -1.72681578     0.00024702  0.5
  6105    -1.72778803    -1.72681611     0.00024694  0.5
  6106    -1.74248985    -1.72682141     0.00024691  0.5
  6107    -1.73779968    -1.72682512     0.00024686  0.5
  6108    -1.71658281    -1.72682166     0.00024680  0.5
  6109    -1.71736650    -1.72681847     0.00024673  0.5
  6110    -1.72761757    -1.72681874     0.00024665  0.5
  6111    -1.71627690    -1.72681518     0.00024659  0.5
  6112    -1.72780890    -1.72681551     0.00024651  0.5
  6113    -1.72722998    -1.72681565     0.00024643  0.5
  6114    -1.72654310    -1.72681556     0.00024634  0.5
  6115    -1.72643684    -1.72681543     0.00024626  0.5
  6116    -1.71632448    -1.72681189     0.00024620  0.5
  6117    -1.72737095    -1.72681208     0.00024612  0.5
  6118    -1.71086581    -1.72680671     0.00024610  0.5
  6119    -1.72201109    -1.72680509     0.00024602  0.5
  6120    -1.73721133    -1.72680860     0.00024596  0.5
  6121    -1.72724655    -1.72680875     0.00024588  0.5
  6122    -1.73796161    -1.72681250     0.00024582  0.5
  6123    -1.73093242    -1.72681388     0.00024575  0.5
  6124    -1.73775207    -1.72681756     0.00024569  0.5
  6125    -1.74331366    -1.72682311     0.00024567  0.5
  6126    -1.74834377    -1.72683034     0.00024569  0.5
  6127    -1.73831054    -1.72683419     0.00024564  0.5
  6128    -1.74517522    -1.72684035     0.00024564  0.5
  6129    -1.75386698    -1.72684943     0.00024572  0.5
  6130    -1.73914850    -1.72685355     0.00024567  0.5
  6131    -1.74384475    -1.72685925     0.00024566  0.5
  6132    -1.74768927    -1.72686624     0.00024567  0.5
  6133    -1.72754962    -1.72686647     0.00024559  0.5
  6134    -1.71126060    -1.72686124     0.00024557  0.5
  6135    -1.72229894    -1.72685971     0.00024549  0.5
  6136    -1.73264965    -1.72686165     0.00024541  0.5
  6137    -1.74080108    -1.72686631     0.00024538  0.5
  6138    -1.74844834    -1.72687354     0.00024540  0.5
  6139    -1.75598824    -1.72688328     0.00024551  0.5
  6140    -1.74255388    -1.72688852     0.00024548  0.5
  6141    -1.74496300    -1.72689456     0.00024548  0.5
  6142    -1.75733967    -1.72690474     0.00024561  0.5
  6143    -1.75349929    -1.72691362     0.00024568  0.5
  6144    -1.73396943    -1.72691598     0.00024561  0.5
  6145    -1.72890794    -1.72691664     0.00024553  0.5
  6146    -1.74942550    -1.72692416     0.00024557  0.5
  6147    -1.73694928    -1.72692750     0.00024551  0.5
  6148    -1.74073919    -1.72693211     0.00024547  0.5
  6149    -1.73509190    -1.72693483     0.00024540  0.5
  6150    -1.75922742    -1.72694559     0.00024556  0.5
  6151    -1.72588764    -1.72694524     0.00024547  0.5
  6152    -1.72134107    -1.72694338     0.00024540  0.5
  6153    -1.72053658    -1.72694124     0.00024533  0.5
  6154    -1.73656766    -1.72694445     0.00024527  0.5
  6155    -1.73598606    -1.72694746     0.00024520  0.5
  6156    -1.74030152    -1.72695190     0.00024516  0.5
  6157    -1.73638411    -1.72695503     0.00024510  0.5
  6158    -1.74531409    -1.72696114     0.00024509  0.5
  6159    -1.74988433    -1.72696876     0.00024513  0.5
  6160    -1.73878856    -1.72697268     0.00024508  0.5
  6161    -1.72870994    -1.72697326     0.00024500  0.5
  6162    -1.70493581    -1.72696594     0.00024503  0.5
  6163    -1.73366916    -1.72696817     0.00024496  0.5
  6164    -1.73896214    -1.72697215     0.00024491  0.5
  6165    -1.71838843    -1.72696930     0.00024484  0.5
  6166    -1.71751198    -1.72696616     0.00024478  0.5
  6167    -1.72374772    -1.72696510     0.00024470  0.5
  6168    -1.73300421    -1.72696710     0.00024463  0.5
  6169    -1.70183445    -1.72695877     0.00024469  0.5
  6170    -1.69491958    -1.72694817     0.00024484  0.5
  6171    -1.70843467    -1.72694204     0.00024484  0.5
  6172    -1.71291393    -1.72693740     0.00024480  0.5
  6173    -1.74123685    -1.72694213     0.00024476  0.5
  6174    -1.74511306    -1.72694813     0.00024476  0.5
  6175    -1.73195720    -1.72694979     0.00024468  0.5
  6176    -1.73145573    -1.72695128     0.00024460  0.5
  6177    -1.73771246    -1.72695483     0.00024455  0.5
  6178    -1.75447908    -1.72696392     0.00024464  0.5
  6179    -1.75272903    -1.72697243     0.00024470  0.5
  6180    -1.74260577    -1.72697759     0.00024468  0.5
  6181    -1.74768966    -1.72698442     0.00024469  0.5
  6182    -1.74362466    -1.72698991     0.00024467  0.5
  6183    -1.72829697    -1.72699034     0.00024459  0.5
  6184    -1.73260058    -1.72699219     0.00024452  0.5
  6185    -1.73329158    -1.72699427     0.00024445  0.5
  6186    -1.71930339    -1.72699173     0.00024438  0.5
  6187    -1.73352755    -1.72699389     0.00024431  0.5
  6188    -1.74134537    -1.72699861     0.00024428  0.5
  6189    -1.74895739    -1.72700584     0.00024430  0.5
  6190    -1.73450451    -1.72700830     0.00024423  0.5
  6191    -1.72494895    -1.72700762     0.00024415  0.5
  6192    -1.73506125    -1.72701027     0.00024409  0.5
  6193    -1.74103002    -1.72701488     0.00024405  0.5
  6194    -1.71407418    -1.72701063     0.00024401  0.5
  6195    -1.71946232    -1.72700815     0.00024394  0.5
  6196    -1.72598681    -1.72700781     0.00024386  0.5
  6197    -1.72453967    -1.72700700     0.00024378  0.5
  6198    -1.72202027    -1.72700537     0.00024371  0.5
  6199    -1.74434674    -1.72701106     0.00024369  0.5
  6200    -1.72319875    -1.72700981     0.00024362  0.5
  6201    -1.72664255    -1.72700969     0.00024354  0.5
  6202    -1.72241551    -1.72700818     0.00024346  0.5
  6203    -1.73102944    -1.72700950     0.00024339  0.5
  6204    -1.73557092    -1.72701230     0.00024332  0.5
  6205    -1.72935170    -1.72701307     0.00024324  0.5
  6206    -1.72010731    -1.72701081     0.00024318  0.5
  6207    -1.71648177    -1.72700736     0.00024312  0.5
  6208    -1.71819351    -1.72700448     0.00024306  0.5
  6209    -1.73219636    -1.72700618     0.00024298  0.5
  6210    -1.73873528    -1.72701001     0.00024294  0.5
  6211    -1.74140603    -1.72701471     0.00024290  0.5
  6212    -1.73445568    -1.72701714     0.00024283  0.5
  6213    -1.70419137    -1.72700969     0.00024287  0.5
  6214    -1.71426905    -1.72700553     0.00024283  0.5
  6215    -1.72304671    -1.72700424     0.00024275  0.5
  6216    -1.72101977    -1.72700229     0.00024268  0.5
  6217    -1.71416810    -1.72699811     0.00024264  0.5
  6218    -1.70508681    -1.72699096     0.00024266  0.5
  6219    -1.71865251    -1.72698825     0.00024260  0.5
  6220    -1.69772487    -1.72697871     0.00024271  0.5
  6221    -1.69930465    -1.72696970     0.00024279  0.5
  6222    -1.70041530    -1.72696106     0.00024287  0.5
  6223    -1.73202821    -1.72696271     0.00024280  0.5
  6224    -1.73548847    -1.72696548     0.00024273  0.5
  6225    -1.72252257    -1.72696404     0.00024266  0.5
  6226    -1.74440087    -1.72696971     0.00024264  0.5
  6227    -1.73292668    -1.72697164     0.00024257  0.5
  6228    -1.73468844    -1.72697415     0.00024251  0.5
  6229    -1.73871313    -1.72697796     0.00024246  0.5
  6230    -1.73148170    -1.72697942     0.00024238  0.5
  6231    -1.73318362    -1.72698144     0.00024231  0.5
  6232    -1.74593660    -1.72698759     0.00024231  0.5
  6233    -1.72979815    -1.72698850     0.00024224  0.5
  6234    -1.74207350    -1.72699339     0.00024221  0.5
  6235    -1.74430375    -1.72699900     0.00024219  0.5
  6236    -1.73151419    -1.72700046     0.00024212  0.5
  6237    -1.71924952    -1.72699795     0.00024205  0.5
  6238    -1.70347338    -1.72699034     0.00024210  0.5
  6239    -1.73471811    -1.72699284     0.00024203  0.5
  6240    -1.73007560    -1.72699383     0.00024195  0.5
  6241    -1.73410373    -1.72699613     0.00024189  0.5
  6242    -1.73224576    -1.72699783     0.00024182  0.5
  6243    -1.73120574    -1.72699919     0.00024174  0.5
  6244    -1.72398120    -1.72699822     0.00024166  0.5
  6245    -1.74081002    -1.72700268     0.00024163  0.5
  6246    -1.72635716    -1.72700247     0.00024155  0.5
  6247    -1.71195392    -1.72699761     0.00024152  0.5
  6248    -1.71708655    -1.72699441     0.00024146  0.5
  6249    -1.72829502    -1.72699483     0.00024139  0.5
  6250    -1.73294628    -1.72699675     0.00024132  0.5
  6251    -1.72123448    -1.72699489     0.00024125  0.5
  6252    -1.73470481    -1.72699738     0.00024118  0.5
  6253    -1.73293463    -1.72699929     0.00024111  0.5
  6254    -1.72948442    -1.72700009     0.00024103  0.5
  6255    -1.73856865    -1.72700382     0.00024099  0.5
  6256    -1.72610045    -1.72700353     0.00024091  0.5
  6257    -1.72601986    -1.72700321     0.00024083  0.5
  6258    -1.71387453    -1.72699899     0.00024079  0.5
  6259    -1.71435563    -1.72699492     0.00024075  0.5
  6260    -1.72686736    -1.72699488     0.00024067  0.5
  6261    -1.71525005    -1.72699111     0.00024062  0.5
  6262    -1.72107334    -1.72698920     0.00024055  0.5
  6263    -1.73962835    -1.72699326     0.00024051  0.5
  6264    -1.70693193    -1.72698682     0.00024052  0.5
  6265    -1.72723339    -1.72698690     0.00024044  0.5
  6266    -1.71820292    -1.72698408     0.00024038  0.5
  6267    -1.72894894    -1.72698471     0.00024030  0.5
  6268    -1.72424538    -1.72698383     0.00024023  0.5
  6269    -1.72061368    -1.72698179     0.00024016  0.5
  6270    -1.73307203    -1.72698374     0.00024009  0.5
  6271    -1.73665513    -1.72698684     0.00024003  0.5
  6272    -1.73288044    -1.72698873     0.00023996  0.5
  6273    -1.72392704    -1.72698775     0.00023989  0.5
  6274    -1.72087511    -1.72698579     0.00023982  0.5
  6275    -1.68512898    -1.72697240     0.00024012  0.5
  6276    -1.70935767    -1.72696676     0.00024011  0.5
  6277    -1.70364919    -1.72695931     0.00024015  0.5
  6278    -1.71149995    -1.72695436     0.00024012  0.5
  6279    -1.71588869    -1.72695083     0.00024007  0.5
  6280    -1.71458277    -1.72694688     0.00024003  0.5
  6281    -1.72001075    -1.72694466     0.00023996  0.5
  6282    -1.71680826    -1.72694143     0.00023990  0.5
  6283    -1.72798862    -1.72694176     0.00023983  0.5
  6284    -1.71987106    -1.72693950     0.00023976  0.5
  6285    -1.70663355    -1.72693303     0.00023977  0.5
  6286    -1.70255199    -1.72692525     0.00023982  0.5
  6287    -1.71207699    -1.72692052     0.00023979  0.5
  6288    -1.71268063    -1.72691598     0.00023976  0.5
  6289    -1.72181982    -1.72691436     0.00023969  0.5
  6290    -1.70767187    -1.72690823     0.00023969  0.5
  6291    -1.72835979    -1.72690869     0.00023961  0.5
  6292    -1.71281993    -1.72690421     0.00023958  0.5
  6293    -1.70769393    -1.72689809     0.00023958  0.5
  6294    -1.72228442    -1.72689663     0.00023951  0.5
  6295    -1.72902866    -1.72689731     0.00023943  0.5
  6296    -1.73668130    -1.72690042     0.00023938  0.5
  6297    -1.74813819    -1.72690716     0.00023940  0.5
  6298    -1.72384592    -1.72690619     0.00023932  0.5
  6299    -1.73042172    -1.72690731     0.00023925  0.5
  6300    -1.73524870    -1.72690996     0.00023919  0.5
  6301    -1.73736579    -1.72691327     0.00023914  0.5
  6302    -1.70210650    -1.72690540     0.00023919  0.5
  6303    -1.73207156    -1.72690704     0.00023912  0.5
  6304    -1.72311563    -1.72690584     0.00023905  0.5
  6305    -1.71995372    -1.72690364     0.00023898  0.5
  6306    -1.70375656    -1.72689630     0.00023902  0.5
  6307    -1.71144065    -1.72689141     0.00023899  0.5
  6308    -1.70502089    -1.72688448     0.00023902  0.5
  6309    -1.72199694    -1.72688293     0.00023895  0.5
  6310    -1.72625378    -1.72688273     0.00023887  0.5
  6311    -1.74558823    -1.72688865     0.00023887  0.5
  6312    -1.73275052    -1.72689051     0.00023880  0.5
  6313    -1.72691220    -1.72689051     0.00023872  0.5
  6314    -1.72810218    -1.72689090     0.00023865  0.5
  6315    -1.71864636    -1.72688829     0.00023859  0.5
  6316    -1.72716354    -1.72688838     0.00023851  0.5
  6317    -1.72916723    -1.72688910     0.00023844  0.5
  6318    -1.73121725    -1.72689046     0.00023837  0.5
  6319    -1.73418839    -1.72689277     0.00023830  0.5
  6320    -1.73054790    -1.72689392     0.00023823  0.5
  6321    -1.71602765    -1.72689049     0.00023818  0.5
  6322    -1.71301602    -1.72688612     0.00023815  0.5
  6323    -1.71690450    -1.72688297     0.00023809  0.5
  6324    -1.73118136    -1.72688433     0.00023802  0.5
  6325    -1.73292301    -1.72688623     0.00023795  0.5
  6326    -1.72248971    -1.72688485     0.00023788  0.5
  6327    -1.72425656    -1.72688402     0.00023781  0.5
  6328    -1.74005883    -1.72688816     0.00023777  0.5
  6329    -1.72881136    -1.72688877     0.00023770  0.5
  6330    -1.74049241    -1.72689305     0.00023766  0.5
  6331    -1.74019897    -1.72689723     0.00023762  0.5
  6332    -1.74919909    -1.72690424     0.00023765  0.5
  6333    -1.73449962    -1.72690662     0.00023759  0.5
  6334    -1.73538985    -1.72690929     0.00023753  0.5
  6335    -1.73481379    -1.72691177     0.00023747  0.5
  6336    -1.73666594    -1.72691483     0.00023741  0.5
  6337    -1.70587441    -1.72690823     0.00023743  0.5
  6338    -1.72349317    -1.72690716     0.00023736  0.5
  6339    -1.71895576    -1.72690467     0.00023730  0.5
  6340    -1.71889381    -1.72690215     0.00023723  0.5
  6341    -1.72061350    -1.72690018     0.00023717  0.5
  6342    -1.71436107    -1.72689626     0.00023713  0.5
  6343    -1.73676126    -1.72689934     0.00023707  0.5
  6344    -1.73614780    -1.72690224     0.00023702  0.5
  6345    -1.75164681    -1.72690999     0.00023707  0.5
  6346    -1.73677078    -1.72691307     0.00023701  0.5
  6347    -1.73572081    -1.72691583     0.00023696  0.5
  6348    -1.75102924    -1.72692337     0.00023700  0.5
  6349    -1.73927914    -1.72692723     0.00023696  0.5
  6350    -1.74220549    -1.72693200     0.00023693  0.5
  6351    -1.72009015    -1.72692987     0.00023687  0.5
  6352    -1.72154667    -1.72692818     0.00023680  0.5
  6353    -1.71466129    -1.72692435     0.00023676  0.5
  6354    -1.70271090    -1.72691680     0.00023680  0.5
  6355    -1.70399747    -1.72690965     0.00023684  0.5
  6356    -1.72278107    -1.72690836     0.00023677  0.5
  6357    -1.73005130    -1.72690934     0.00023670  0.5
  6358    -1.73577599    -1.72691210     0.00023664  0.5
  6359    -1.72527118    -1.72691159     0.00023657  0.5
  6360    -1.72980280    -1.72691249     0.00023649  0.5
  6361    -1.74902664    -1.72691938     0.00023652  0.5
